TIEMPO,ADC,DAC
3.193,0.008791208791208791,0.0
3.194,0.008302808302808303,0.0
3.195,0.01221001221001221,0.0
3.196,0.004395604395604396,0.0
3.197,0.006593406593406593,0.0
3.198,0.010744810744810745,0.0
3.199,0.004151404151404151,0.0
3.2,0.00805860805860806,0.0
3.201,0.005372405372405372,0.0
3.202,0.00463980463980464,0.0
3.203,0.012698412698412698,0.0
3.204,0.007326007326007326,0.0
3.205,0.0029304029304029304,0.0
3.206,0.007326007326007326,0.0
3.207,0.006837606837606838,0.0
3.208,0.006105006105006105,0.0
3.209,0.00927960927960928,0.0
3.21,0.0031746031746031746,0.0
3.211,0.00463980463980464,0.0
3.212,0.007814407814407814,0.0
3.213,0.0004884004884004884,0.0
3.214,0.004884004884004884,0.0
3.215,0.004884004884004884,0.0
3.216,0.002442002442002442,0.0
3.217,0.010744810744810745,0.0
3.218,0.005616605616605617,0.0
3.219,0.003663003663003663,0.0
3.22,0.006105006105006105,0.0
3.221,0.0017094017094017094,0.0
3.222,0.005860805860805861,0.0
3.223,0.008791208791208791,0.0
3.224,0.001221001221001221,0.0
3.225,0.004395604395604396,0.0
3.226,0.007326007326007326,0.0
3.227,0.0019536019536019536,0.0
3.228,0.006105006105006105,0.0
3.229,0.002197802197802198,0.0
3.23,0.0002442002442002442,0.0
3.231,0.00805860805860806,0.0
3.232,0.004395604395604396,0.0
3.233,0.003663003663003663,0.0
3.234,0.006593406593406593,0.0
3.235,0.0007326007326007326,0.0
3.236,0.003907203907203907,0.0
3.237,0.006837606837606838,0.0
3.238,0.0,0.0
3.239,0.0031746031746031746,0.0
3.24,0.00463980463980464,0.0
3.241,0.002197802197802198,0.0
3.242,0.006593406593406593,0.0
3.243,0.0014652014652014652,0.0
3.244,0.0,0.0
3.245,0.006105006105006105,0.0
3.246,0.003907203907203907,0.0
3.247,0.002442002442002442,0.0
3.248,0.005616605616605617,0.0
3.249,0.0,0.0
3.25,0.0014652014652014652,0.0
3.251,0.005372405372405372,0.0
3.252,0.0,0.0
3.253,0.005128205128205128,0.0
3.254,0.003418803418803419,0.0
3.255,0.005372405372405372,1.0
3.256,0.0442002442002442,1.0
3.257,0.07448107448107448,1.0
3.258,0.10598290598290598,1.0
3.259,0.14554334554334555,1.0
3.26,0.1741147741147741,1.0
3.261,0.20659340659340658,1.0
3.262,0.2376068376068376,1.0
3.263,0.2578754578754579,1.0
3.264,0.2910866910866911,1.0
3.265,0.3194139194139194,1.0
3.266,0.3384615384615385,1.0
3.267,0.3694749694749695,1.0
3.268,0.389010989010989,1.0
3.269,0.41098901098901097,1.0
3.27,0.4388278388278388,1.0
3.271,0.4559218559218559,1.0
3.272,0.4725274725274725,1.0
3.273,0.494993894993895,1.0
3.274,0.5098901098901099,1.0
3.275,0.5318681318681319,1.0
3.276,0.5501831501831502,1.0
3.277,0.5606837606837607,1.0
3.278,0.5804639804639805,1.0
3.279,0.5965811965811966,1.0
3.28,0.6068376068376068,1.0
3.281,0.6258852258852259,1.0
3.282,0.6376068376068376,1.0
3.283,0.6485958485958486,1.0
3.284,0.67008547008547,1.0
3.285,0.6766788766788767,1.0
3.286,0.6869352869352869,1.0
3.287,0.7018315018315018,1.0
3.288,0.7072039072039072,1.0
3.289,0.7211233211233211,1.0
3.29,0.7343101343101343,1.0
3.291,0.7372405372405373,1.0
3.292,0.7523809523809524,1.0
3.293,0.7587301587301587,1.0
3.294,0.7663003663003664,1.0
3.295,0.7797313797313797,1.0
3.296,0.7826617826617827,1.0
3.297,0.7885225885225885,1.0
3.298,0.8031746031746032,1.0
3.299,0.8058608058608059,1.0
3.3,0.8153846153846154,1.0
3.301,0.8214896214896215,1.0
3.302,0.8217338217338217,1.0
3.303,0.8324786324786325,1.0
3.304,0.8407814407814408,1.0
3.305,0.8412698412698413,1.0
3.306,0.8485958485958486,1.0
3.307,0.8556776556776556,1.0
3.308,0.8595848595848596,1.0
3.309,0.8705738705738706,1.0
3.31,0.8683760683760684,1.0
3.311,0.8732600732600733,1.0
3.312,0.8813186813186813,1.0
3.313,0.883028083028083,1.0
3.314,0.8910866910866911,1.0
3.315,0.894993894993895,1.0
3.316,0.8905982905982905,1.0
3.317,0.8989010989010989,1.0
3.318,0.9052503052503053,1.0
3.319,0.9035409035409036,1.0
3.32,0.9096459096459096,1.0
3.321,0.9111111111111111,1.0
3.322,0.9145299145299145,1.0
3.323,0.9242979242979243,1.0
3.324,0.9218559218559218,1.0
3.325,0.9233211233211234,1.0
3.326,0.9277167277167278,1.0
3.327,0.926007326007326,1.0
3.328,0.9328449328449329,1.0
3.329,0.9357753357753358,1.0
3.33,0.9321123321123321,1.0
3.331,0.9396825396825397,1.0
3.332,0.9409035409035409,1.0
3.333,0.9399267399267399,1.0
3.334,0.9474969474969475,1.0
3.335,0.9438339438339438,1.0
3.336,0.9467643467643467,1.0
3.337,0.9553113553113554,1.0
3.338,0.9523809523809523,1.0
3.339,0.9533577533577534,1.0
3.34,0.9553113553113554,1.0
3.341,0.9533577533577534,1.0
3.342,0.9572649572649573,1.0
3.343,0.960927960927961,1.0
3.344,0.9577533577533578,1.0
3.345,0.9633699633699634,1.0
3.346,0.9638583638583639,1.0
3.347,0.9633699633699634,1.0
3.348,0.9682539682539683,1.0
3.349,0.9631257631257631,1.0
3.35,0.9653235653235653,1.0
3.351,0.9716727716727717,1.0
3.352,0.9682539682539683,1.0
3.353,0.9714285714285714,1.0
3.354,0.9724053724053724,1.0
3.355,0.968009768009768,1.0
3.356,0.9746031746031746,1.0
3.357,0.977045177045177,1.0
3.358,0.9728937728937729,1.0
3.359,0.9787545787545787,1.0
3.36,0.977045177045177,1.0
3.361,0.978021978021978,1.0
3.362,0.9809523809523809,1.0
3.363,0.9768009768009768,1.0
3.364,0.9777777777777777,1.0
3.365,0.9843711843711843,1.0
3.366,0.9797313797313797,1.0
3.367,0.9838827838827838,1.0
3.368,0.9833943833943833,1.0
3.369,0.9765567765567765,1.0
3.37,0.9868131868131869,1.0
3.371,0.9853479853479854,1.0
3.372,0.9816849816849816,1.0
3.373,0.9887667887667888,1.0
3.374,0.9848595848595849,1.0
3.375,0.9848595848595849,1.0
3.376,0.9907203907203908,1.0
3.377,0.9836385836385836,1.0
3.378,0.9841269841269841,1.0
3.379,0.9873015873015873,1.0
3.38,0.9826617826617826,1.0
3.381,0.9897435897435898,1.0
3.382,0.989010989010989,1.0
3.383,0.9860805860805861,1.0
3.384,0.9882783882783883,1.0
3.385,0.9892551892551893,1.0
3.386,0.9885225885225886,1.0
3.387,0.9926739926739927,1.0
3.388,0.9875457875457876,1.0
3.389,0.9887667887667888,1.0
3.39,0.9956043956043956,1.0
3.391,0.9885225885225886,1.0
3.392,0.990964590964591,1.0
3.393,0.990964590964591,1.0
3.394,0.9877899877899878,1.0
3.395,0.9921855921855922,1.0
3.396,0.9931623931623932,1.0
3.397,0.9916971916971917,1.0
3.398,0.9946275946275946,1.0
3.399,0.9921855921855922,1.0
3.4,0.9916971916971917,1.0
3.401,0.9968253968253968,1.0
3.402,0.9902319902319903,1.0
3.403,0.9904761904761905,1.0
3.404,0.9970695970695971,1.0
3.405,0.9921855921855922,1.0
3.406,0.9946275946275946,1.0
3.407,0.9941391941391942,1.0
3.408,0.9882783882783883,1.0
3.409,0.9956043956043956,1.0
3.41,0.9970695970695971,1.0
3.411,0.9916971916971917,1.0
3.412,0.9970695970695971,1.0
3.413,0.9936507936507937,1.0
3.414,0.9956043956043956,1.0
3.415,0.999023199023199,1.0
3.416,0.991941391941392,1.0
3.417,0.9943833943833944,1.0
3.418,0.9965811965811966,1.0
3.419,0.9921855921855922,1.0
3.42,0.9965811965811966,1.0
3.421,0.9970695970695971,1.0
3.422,0.9904761904761905,1.0
3.423,0.9970695970695971,1.0
3.424,0.9956043956043956,1.0
3.425,0.9936507936507937,1.0
3.426,0.998046398046398,1.0
3.427,0.9929181929181929,1.0
3.428,0.9956043956043956,1.0
3.429,1.0,1.0
3.43,0.9929181929181929,1.0
3.431,0.9934065934065934,1.0
3.432,0.9963369963369964,1.0
3.433,0.9912087912087912,1.0
3.434,0.9987789987789988,1.0
3.435,0.9970695970695971,1.0
3.436,0.9926739926739927,1.0
3.437,0.9985347985347985,1.0
3.438,0.9970695970695971,1.0
3.439,0.9963369963369964,1.0
3.44,0.9995115995115995,1.0
3.441,0.9934065934065934,1.0
3.442,0.9973137973137973,1.0
3.443,1.0,1.0
3.444,0.9948717948717949,1.0
3.445,0.9963369963369964,1.0
3.446,0.9970695970695971,1.0
3.447,0.9921855921855922,1.0
3.448,1.0,1.0
3.449,0.9982905982905983,1.0
3.45,0.9960927960927961,1.0
3.451,1.0,1.0
3.452,0.9997557997557998,1.0
3.453,0.9975579975579976,1.0
3.454,1.0,1.0
3.455,0.9953601953601954,0.0
3.456,0.9604395604395605,0.0
3.457,0.9286935286935287,0.0
3.458,0.8881562881562881,0.0
3.459,0.8583638583638583,0.0
3.46,0.8261294261294261,0.0
3.461,0.7897435897435897,0.0
3.462,0.7670329670329671,0.0
3.463,0.7372405372405373,0.0
3.464,0.7064713064713065,0.0
3.465,0.684981684981685,0.0
3.466,0.6586080586080586,0.0
3.467,0.6329670329670329,0.0
3.468,0.6136752136752137,0.0
3.469,0.5824175824175825,0.0
3.47,0.5636141636141636,0.0
3.471,0.5445665445665445,0.0
3.472,0.5223443223443224,0.0
3.473,0.5076923076923077,0.0
3.474,0.4866910866910867,0.0
3.475,0.46422466422466424,0.0
3.476,0.4525030525030525,0.0
3.477,0.43565323565323566,0.0
3.478,0.4183150183150183,0.0
3.479,0.4061050061050061,0.0
3.48,0.3873015873015873,0.0
3.481,0.3755799755799756,0.0
3.482,0.3658119658119658,0.0
3.483,0.34285714285714286,0.0
3.484,0.33406593406593404,0.0
3.485,0.3225885225885226,0.0
3.486,0.3098901098901099,0.0
3.487,0.3035409035409035,0.0
3.488,0.29010989010989013,0.0
3.489,0.2754578754578755,0.0
3.49,0.27228327228327226,0.0
3.491,0.2588522588522589,0.0
3.492,0.25054945054945055,0.0
3.493,0.24273504273504273,0.0
3.494,0.22832722832722832,0.0
3.495,0.22417582417582418,0.0
3.496,0.2188034188034188,0.0
3.497,0.20512820512820512,0.0
3.498,0.19829059829059828,0.0
3.499,0.19291819291819293,0.0
3.5,0.1824175824175824,0.0
3.501,0.18485958485958487,0.0
3.502,0.1741147741147741,0.0
3.503,0.16434676434676435,0.0
3.504,0.16483516483516483,0.0
3.505,0.15555555555555556,0.0
3.506,0.1492063492063492,0.0
3.507,0.14725274725274726,0.0
3.508,0.13528693528693528,0.0
3.509,0.13333333333333333,0.0
3.51,0.1330891330891331,0.0
3.511,0.12136752136752137,0.0
3.512,0.1203907203907204,0.0
3.513,0.11648351648351649,0.0
3.514,0.10842490842490843,0.0
3.515,0.11233211233211234,0.0
3.516,0.10598290598290598,0.0
3.517,0.09694749694749695,0.0
3.518,0.09987789987789988,0.0
3.519,0.09230769230769231,0.0
3.52,0.09108669108669108,0.0
3.521,0.08986568986568987,0.0
3.522,0.07936507936507936,0.0
3.523,0.07887667887667887,0.0
3.524,0.07912087912087912,0.0
3.525,0.07423687423687424,0.0
3.526,0.0761904761904762,0.0
3.527,0.07032967032967033,0.0
3.528,0.06398046398046398,0.0
3.529,0.06862026862026863,0.0
3.53,0.06324786324786325,0.0
3.531,0.05958485958485959,0.0
3.532,0.06129426129426129,0.0
3.533,0.05567765567765568,0.0
3.534,0.05787545787545788,0.0
3.535,0.057631257631257635,0.0
3.536,0.04737484737484737,0.0
3.537,0.04810744810744811,0.0
3.538,0.04981684981684982,0.0
3.539,0.044444444444444446,0.0
3.54,0.046886446886446886,0.0
3.541,0.0442002442002442,0.0
3.542,0.03882783882783883,0.0
3.543,0.043467643467643466,0.0
3.544,0.03907203907203907,0.0
3.545,0.03638583638583639,0.0
3.546,0.038583638583638585,0.0
3.547,0.032722832722832725,0.0
3.548,0.034432234432234435,0.0
3.549,0.03663003663003663,0.0
3.55,0.030036630036630037,0.0
3.551,0.0315018315018315,0.0
3.552,0.02905982905982906,0.0
3.553,0.025152625152625153,0.0
3.554,0.030036630036630037,0.0
3.555,0.02735042735042735,0.0
3.556,0.02442002442002442,0.0
3.557,0.028815628815628817,0.0
3.558,0.024175824175824177,0.0
3.559,0.02442002442002442,0.0
3.56,0.025885225885225887,0.0
3.561,0.01684981684981685,0.0
3.562,0.022222222222222223,0.0
3.563,0.02442002442002442,0.0
3.564,0.017826617826617826,0.0
3.565,0.020024420024420026,0.0
3.566,0.017826617826617826,0.0
3.567,0.01562881562881563,0.0
3.568,0.020512820512820513,0.0
3.569,0.017582417582417582,0.0
3.57,0.01391941391941392,0.0
3.571,0.019291819291819293,0.0
3.572,0.014896214896214897,0.0
3.573,0.016605616605616606,0.0
3.574,0.017826617826617826,0.0
3.575,0.01098901098901099,0.0
3.576,0.013675213675213675,0.0
3.577,0.016605616605616606,0.0
3.578,0.011233211233211233,0.0
3.579,0.014896214896214897,0.0
3.58,0.011965811965811967,0.0
3.581,0.010012210012210013,0.0
3.582,0.016361416361416362,0.0
3.583,0.011965811965811967,0.0
3.584,0.009768009768009768,0.0
3.585,0.013675213675213675,0.0
3.586,0.00927960927960928,0.0
3.587,0.01098901098901099,0.0
3.588,0.012698412698412698,0.0
3.589,0.005372405372405372,0.0
3.59,0.007814407814407814,0.0
3.591,0.009523809523809525,0.0
3.592,0.004884004884004884,0.0
3.593,0.011477411477411478,0.0
3.594,0.008547008547008548,0.0
3.595,0.004395604395604396,0.0
3.596,0.011965811965811967,0.0
3.597,0.006349206349206349,0.0
3.598,0.005616605616605617,0.0
3.599,0.00805860805860806,0.0
3.6,0.003907203907203907,0.0
3.601,0.00805860805860806,0.0
3.602,0.010500610500610501,0.0
3.603,0.003418803418803419,0.0
3.604,0.006349206349206349,0.0
3.605,0.006105006105006105,0.0
3.606,0.002442002442002442,0.0
3.607,0.010500610500610501,0.0
3.608,0.004395604395604396,0.0
3.609,0.004151404151404151,0.0
3.61,0.008547008547008548,0.0
3.611,0.004395604395604396,0.0
3.612,0.004151404151404151,0.0
3.613,0.007081807081807082,0.0
3.614,0.0004884004884004884,0.0
3.615,0.006105006105006105,0.0
3.616,0.00805860805860806,0.0
3.617,0.002442002442002442,0.0
3.618,0.007814407814407814,0.0
3.619,0.00463980463980464,0.0
3.62,0.0019536019536019536,0.0
3.621,0.008547008547008548,0.0
3.622,0.00463980463980464,0.0
3.623,0.0029304029304029304,0.0
3.624,0.008791208791208791,0.0
3.625,0.0029304029304029304,0.0
3.626,0.004884004884004884,0.0
3.627,0.005372405372405372,0.0
3.628,0.0,0.0
3.629,0.003663003663003663,0.0
3.63,0.005128205128205128,0.0
3.631,0.0019536019536019536,0.0
3.632,0.006593406593406593,0.0
3.633,0.004151404151404151,0.0
3.634,0.0,0.0
3.635,0.006837606837606838,0.0
3.636,0.003418803418803419,0.0
3.637,0.003418803418803419,0.0
3.638,0.006105006105006105,0.0
3.639,0.002197802197802198,0.0
3.64,0.003907203907203907,0.0
3.641,0.005616605616605617,0.0
3.642,0.0,0.0
3.643,0.002197802197802198,0.0
3.644,0.003663003663003663,0.0
3.645,0.0,0.0
3.646,0.005616605616605617,0.0
3.647,0.002442002442002442,0.0
3.648,0.0,0.0
3.649,0.006837606837606838,0.0
3.65,0.0014652014652014652,0.0
3.651,0.002197802197802198,0.0
3.652,0.00463980463980464,0.0
3.653,0.0,0.0
3.654,0.00463980463980464,0.0
3.655,0.0,1.0
3.656,0.036141636141636145,1.0
3.657,0.07472527472527472,1.0
3.658,0.10891330891330891,1.0
3.659,0.14065934065934066,1.0
3.66,0.17802197802197803,1.0
3.661,0.20488400488400488,1.0
3.662,0.2336996336996337,1.0
3.663,0.2664224664224664,1.0
3.664,0.2905982905982906,1.0
3.665,0.315995115995116,1.0
3.666,0.3435897435897436,1.0
3.667,0.36166056166056165,1.0
3.668,0.39023199023199023,1.0
3.669,0.41440781440781443,1.0
3.67,0.43174603174603177,1.0
3.671,0.45738705738705737,1.0
3.672,0.4735042735042735,1.0
3.673,0.49157509157509155,1.0
3.674,0.517948717948718,1.0
3.675,0.5291819291819292,1.0
3.676,0.5467643467643467,1.0
3.677,0.5667887667887668,1.0
3.678,0.5792429792429793,1.0
3.679,0.5963369963369963,1.0
3.68,0.611965811965812,1.0
3.681,0.6188034188034188,1.0
3.682,0.6376068376068376,1.0
3.683,0.6532356532356532,1.0
3.684,0.6615384615384615,1.0
3.685,0.6786324786324787,1.0
3.686,0.6864468864468865,1.0
3.687,0.6964590964590964,1.0
3.688,0.7137973137973138,1.0
3.689,0.7194139194139194,1.0
3.69,0.7289377289377289,1.0
3.691,0.7435897435897436,1.0
3.692,0.7477411477411477,1.0
3.693,0.7604395604395604,1.0
3.694,0.7697191697191698,1.0
3.695,0.7714285714285715,1.0
3.696,0.7826617826617827,1.0
3.697,0.7919413919413919,1.0
3.698,0.7968253968253968,1.0
3.699,0.8107448107448108,1.0
3.7,0.811965811965812,1.0
3.701,0.8192918192918193,1.0
3.702,0.8324786324786325,1.0
3.703,0.8327228327228328,1.0
3.704,0.8383394383394384,1.0
3.705,0.8463980463980464,1.0
3.706,0.8463980463980464,1.0
3.707,0.8566544566544566,1.0
3.708,0.8642246642246643,1.0
3.709,0.8620268620268621,1.0
3.71,0.8725274725274725,1.0
3.711,0.873992673992674,1.0
3.712,0.8774114774114774,1.0
3.713,0.8888888888888888,1.0
3.714,0.8871794871794871,1.0
3.715,0.8908424908424909,1.0
3.716,0.8993894993894994,1.0
3.717,0.8986568986568987,1.0
3.718,0.9020757020757021,1.0
3.719,0.9057387057387057,1.0
3.72,0.9042735042735043,1.0
3.721,0.9125763125763126,1.0
3.722,0.9184371184371184,1.0
3.723,0.9164835164835164,1.0
3.724,0.9213675213675213,1.0
3.725,0.9228327228327229,1.0
3.726,0.9242979242979243,1.0
3.727,0.9340659340659341,1.0
3.728,0.9304029304029304,1.0
3.729,0.9340659340659341,1.0
3.73,0.9394383394383394,1.0
3.731,0.936019536019536,1.0
3.732,0.9416361416361416,1.0
3.733,0.9443223443223443,1.0
3.734,0.9374847374847375,1.0
3.735,0.9467643467643467,1.0
3.736,0.9511599511599511,1.0
3.737,0.9465201465201465,1.0
3.738,0.9531135531135531,1.0
3.739,0.9526251526251526,1.0
3.74,0.9533577533577534,1.0
3.741,0.9604395604395605,1.0
3.742,0.9570207570207571,1.0
3.743,0.9565323565323566,1.0
3.744,0.9638583638583639,1.0
3.745,0.9597069597069597,1.0
3.746,0.9655677655677656,1.0
3.747,0.9675213675213675,1.0
3.748,0.960927960927961,1.0
3.749,0.9663003663003663,1.0
3.75,0.9677655677655678,1.0
3.751,0.9682539682539683,1.0
3.752,0.9736263736263736,1.0
3.753,0.9697191697191697,1.0
3.754,0.96996336996337,1.0
3.755,0.9775335775335775,1.0
3.756,0.9731379731379731,1.0
3.757,0.9719169719169719,1.0
3.758,0.976068376068376,1.0
3.759,0.9724053724053724,1.0
3.76,0.9794871794871794,1.0
3.761,0.9799755799755799,1.0
3.762,0.9748473748473748,1.0
3.763,0.9794871794871794,1.0
3.764,0.978998778998779,1.0
3.765,0.977045177045177,1.0
3.766,0.9838827838827838,1.0
3.767,0.978998778998779,1.0
3.768,0.9799755799755799,1.0
3.769,0.9877899877899878,1.0
3.77,0.9816849816849816,1.0
3.771,0.9829059829059829,1.0
3.772,0.9829059829059829,1.0
3.773,0.9785103785103785,1.0
3.774,0.9868131868131869,1.0
3.775,0.9885225885225886,1.0
3.776,0.9826617826617826,1.0
3.777,0.9892551892551893,1.0
3.778,0.9868131868131869,1.0
3.779,0.9858363858363859,1.0
3.78,0.9897435897435898,1.0
3.781,0.9855921855921856,1.0
3.782,0.9873015873015873,1.0
3.783,0.9912087912087912,1.0
3.784,0.9863247863247864,1.0
3.785,0.9907203907203908,1.0
3.786,0.98998778998779,1.0
3.787,0.9841269841269841,1.0
3.788,0.990964590964591,1.0
3.789,0.9926739926739927,1.0
3.79,0.9885225885225886,1.0
3.791,0.9921855921855922,1.0
3.792,0.9916971916971917,1.0
3.793,0.9882783882783883,1.0
3.794,0.9953601953601954,1.0
3.795,0.9897435897435898,1.0
3.796,0.9894993894993895,1.0
3.797,0.9946275946275946,1.0
3.798,0.9914529914529915,1.0
3.799,0.9943833943833944,1.0
3.8,0.9956043956043956,1.0
3.801,0.9887667887667888,1.0
3.802,0.9936507936507937,1.0
3.803,0.9931623931623932,1.0
3.804,0.9897435897435898,1.0
3.805,0.9970695970695971,1.0
3.806,0.9921855921855922,1.0
3.807,0.991941391941392,1.0
3.808,0.9975579975579976,1.0
3.809,0.9916971916971917,1.0
3.81,0.9916971916971917,1.0
3.811,0.9956043956043956,1.0
3.812,0.9912087912087912,1.0
3.813,0.9985347985347985,1.0
3.814,0.9958485958485959,1.0
3.815,0.9904761904761905,1.0
3.816,0.9951159951159951,1.0
3.817,0.9970695970695971,1.0
3.818,0.9946275946275946,1.0
3.819,0.9965811965811966,1.0
3.82,0.9936507936507937,1.0
3.821,0.9951159951159951,1.0
3.822,1.0,1.0
3.823,0.9958485958485959,1.0
3.824,0.9943833943833944,1.0
3.825,0.9951159951159951,1.0
3.826,0.990964590964591,1.0
3.827,0.9975579975579976,1.0
3.828,1.0,1.0
3.829,0.9936507936507937,1.0
3.83,0.9982905982905983,1.0
3.831,0.9956043956043956,1.0
3.832,0.9946275946275946,1.0
3.833,1.0,1.0
3.834,0.9941391941391942,1.0
3.835,0.9943833943833944,1.0
3.836,1.0,1.0
3.837,0.9960927960927961,1.0
3.838,0.9973137973137973,1.0
3.839,0.9960927960927961,1.0
3.84,0.9916971916971917,1.0
3.841,0.9975579975579976,1.0
3.842,0.9985347985347985,1.0
3.843,0.9951159951159951,1.0
3.844,0.9975579975579976,1.0
3.845,0.9965811965811966,1.0
3.846,0.9936507936507937,1.0
3.847,0.9985347985347985,1.0
3.848,0.9946275946275946,1.0
3.849,0.9956043956043956,1.0
3.85,0.999023199023199,1.0
3.851,0.9968253968253968,1.0
3.852,1.0,1.0
3.853,1.0,1.0
3.854,0.9912087912087912,1.0
3.855,0.9982905982905983,0.0
3.856,0.9611721611721612,0.0
3.857,0.9223443223443224,0.0
3.858,0.894993894993895,0.0
3.859,0.8549450549450549,0.0
3.86,0.8236874236874236,0.0
3.861,0.7978021978021979,0.0
3.862,0.7631257631257631,0.0
3.863,0.7343101343101343,0.0
3.864,0.7094017094017094,0.0
3.865,0.6793650793650794,0.0
3.866,0.6603174603174603,0.0
3.867,0.6356532356532356,0.0
3.868,0.6063492063492063,0.0
3.869,0.588034188034188,0.0
3.87,0.5667887667887668,0.0
3.871,0.5443223443223443,0.0
3.872,0.5272283272283272,0.0
3.873,0.5042735042735043,0.0
3.874,0.484981684981685,0.0
3.875,0.4742368742368742,0.0
3.876,0.4512820512820513,0.0
3.877,0.43394383394383396,0.0
3.878,0.4197802197802198,0.0
3.879,0.4004884004884005,0.0
3.88,0.39096459096459096,0.0
3.881,0.37826617826617825,0.0
3.882,0.3567765567765568,0.0
3.883,0.3499389499389499,0.0
3.884,0.3355311355311355,0.0
3.885,0.3208791208791209,0.0
3.886,0.3145299145299145,0.0
3.887,0.2989010989010989,0.0
3.888,0.2874236874236874,0.0
3.889,0.28327228327228327,0.0
3.89,0.2681318681318681,0.0
3.891,0.26031746031746034,0.0
3.892,0.25177045177045176,0.0
3.893,0.23492063492063492,0.0
3.894,0.23296703296703297,0.0
3.895,0.22490842490842491,0.0
3.896,0.21147741147741148,0.0
3.897,0.20927960927960929,0.0
3.898,0.2004884004884005,0.0
3.899,0.19145299145299147,0.0
3.9,0.1907203907203907,0.0
3.901,0.17704517704517705,0.0
3.902,0.1706959706959707,0.0
3.903,0.16923076923076924,0.0
3.904,0.15848595848595848,0.0
3.905,0.15677655677655677,0.0
3.906,0.14993894993894993,0.0
3.907,0.1387057387057387,0.0
3.908,0.14065934065934066,0.0
3.909,0.136019536019536,0.0
3.91,0.12698412698412698,0.0
3.911,0.1264957264957265,0.0
